DATETIME,freq_excursion_flag,freq_p99_dev
2016-02-19,1.0,0.14019782327282582
2016-02-20,1.0,0.06948030414417518
2016-02-21,0.0,0.06337969724831202
2016-02-22,0.0,0.1473172575002336
2016-02-23,0.0,0.14587315081177485
2016-02-24,0.0,0.056307243016631904
2016-02-25,0.0,0.09152539511833808
2016-02-26,0.0,0.13562016546005265
2016-02-27,0.0,0.1344861036258771
2016-02-28,0.0,0.12136597442789014
2016-02-29,1.0,0.09006873919533273
2016-03-01,0.0,0.07549076111065788
2016-03-02,0.0,0.0681154145068458
2016-03-03,0.0,0.09473264881540294
2016-03-04,0.0,0.14847678374079257
2016-03-05,0.0,0.05277818959704135
2016-03-06,0.0,0.099328863695067
2016-03-07,0.0,0.07289114217328198
2016-03-08,1.0,0.11799240763809585
2016-03-09,0.0,0.07393488358779329
2016-03-10,1.0,0.05476013796899746
2016-03-11,0.0,0.07645506486110902
2016-03-12,0.0,0.11504933709610386
2016-03-13,0.0,0.10038897386829382
2016-03-14,0.0,0.08472736639967786
2016-03-15,0.0,0.06352225725312922
2016-03-16,0.0,0.14924599926243792
2016-03-17,0.0,0.05441123722128338
2016-03-18,0.0,0.1037481200571567
2016-03-19,1.0,0.05060209629742887
2016-03-20,0.0,0.11332947450804094
2016-03-21,0.0,0.13989641860490176
2016-03-22,0.0,0.09998542127812547
2016-03-23,0.0,0.05860734051140318
2016-03-24,0.0,0.05661223027699855
2016-03-25,0.0,0.10321432067492758
2016-03-26,0.0,0.14916314024936644
2016-03-27,0.0,0.1360854054340958
2016-03-28,0.0,0.12565610596792298
2016-03-29,0.0,0.06889780473798357
2016-03-30,0.0,0.10635631373035115
2016-03-31,0.0,0.09749690634706092
2016-04-01,0.0,0.08999342162950298
2016-04-02,0.0,0.057828094877881514
2016-04-03,0.0,0.07031030174722618
2016-04-04,1.0,0.06100229220399386
2016-04-05,0.0,0.09846953810546302
2016-04-06,0.0,0.09585572491242443
2016-04-07,0.0,0.0587763559791436
2016-04-08,1.0,0.08568180814301478
2016-04-09,0.0,0.1086394809272232
2016-04-10,0.0,0.12567100462341607
2016-04-11,0.0,0.13037926035472058
2016-04-12,0.0,0.11598892957963569
2016-04-13,0.0,0.0723652380653403
2016-04-14,0.0,0.11027904464136207
2016-04-15,0.0,0.12147769004955235
2016-04-16,0.0,0.11031430930753724
2016-04-17,0.0,0.1394835606408743
2016-04-18,0.0,0.05419375982695193
2016-04-19,0.0,0.10470435179443176
2016-04-20,0.0,0.11541442806602732
2016-04-21,0.0,0.058720993369229195
2016-04-22,0.0,0.06578908917282347
2016-04-23,0.0,0.10577526532210706
2016-04-24,0.0,0.07299020323527156
2016-04-25,0.0,0.12804484499884444
2016-04-26,0.0,0.10933715074640758
2016-04-27,0.0,0.13998898693334982
2016-04-28,0.0,0.1423941503057889
2016-04-29,0.0,0.05984968054932596
2016-04-30,0.0,0.09300116474324227
2016-05-01,1.0,0.12264556889915003
2016-05-02,0.0,0.1036013114777996
2016-05-03,1.0,0.13352918024540894
2016-05-04,0.0,0.1433685475689987
2016-05-05,0.0,0.08010003657404995
2016-05-06,0.0,0.11709282436651315
2016-05-07,0.0,0.1055702531657805
2016-05-08,0.0,0.1453875959738607
2016-05-09,0.0,0.12673517850230934
2016-05-10,0.0,0.0655359562684833
2016-05-11,0.0,0.05022370988960128
2016-05-12,0.0,0.06973512187199324
2016-05-13,0.0,0.08220545156569227
2016-05-14,0.0,0.10485471857444875
2016-05-15,0.0,0.09600955574726897
2016-05-16,0.0,0.054888248281179775
2016-05-17,0.0,0.13862361450123692
2016-05-18,0.0,0.13660477954556746
2016-05-19,0.0,0.11961882118143044
2016-05-20,0.0,0.10762793459912023
2016-05-21,0.0,0.08464151654442213
2016-05-22,0.0,0.054238609201340326
2016-05-23,0.0,0.1481013958406926
2016-05-24,0.0,0.10301496065019863
2016-05-25,0.0,0.14574043950951443
2016-05-26,0.0,0.13732284663739192
2016-05-27,0.0,0.06358760905106917
2016-05-28,0.0,0.10172287231867126
2016-05-29,0.0,0.06611174337687223
2016-05-30,0.0,0.05507166504951047
2016-05-31,0.0,0.1278158543857085
2016-06-01,0.0,0.09999670244399933
2016-06-02,0.0,0.087881247354271
2016-06-03,0.0,0.14888560020402097
2016-06-04,0.0,0.11513917480527038
2016-06-05,0.0,0.10510172329256709
2016-06-06,0.0,0.09852247758853694
2016-06-07,0.0,0.11451552340847862
2016-06-08,0.0,0.12079156388150605
2016-06-09,1.0,0.052521472885421444
2016-06-10,1.0,0.06952611447034587
2016-06-11,0.0,0.0743336031493797
2016-06-12,0.0,0.05040479145623668
2016-06-13,0.0,0.054690601995638494
2016-06-14,0.0,0.05704203118507936
2016-06-15,0.0,0.14327682246959494
2016-06-16,0.0,0.12467719778156754
2016-06-17,0.0,0.09160210689265641
2016-06-18,0.0,0.09881855846190227
2016-06-19,0.0,0.0808859213849499
2016-06-20,0.0,0.06200310793689076
2016-06-21,0.0,0.11078916200196859
2016-06-22,0.0,0.0872567675326277
2016-06-23,0.0,0.14558861123906258
2016-06-24,0.0,0.07734324056967798
2016-06-25,0.0,0.08527325990587017
2016-06-26,0.0,0.14049625513469738
2016-06-27,0.0,0.055651536464282
2016-06-28,0.0,0.131332913819251
2016-06-29,0.0,0.05762220226873038
2016-06-30,0.0,0.12389118713039633
2016-07-01,0.0,0.05486312936539979
2016-07-02,0.0,0.11864098935988869
2016-07-03,0.0,0.08641004255344457
2016-07-04,0.0,0.11816506058237121
2016-07-05,0.0,0.11371673234929953
2016-07-06,0.0,0.07804051166377357
2016-07-07,0.0,0.08859820653988622
2016-07-08,0.0,0.10597262216981007
2016-07-09,0.0,0.13037716283575185
2016-07-10,0.0,0.07203162400904593
2016-07-11,0.0,0.11294103261849171
2016-07-12,0.0,0.05120039488062355
2016-07-13,0.0,0.10122152981088066
2016-07-14,0.0,0.07042141600165208
2016-07-15,0.0,0.07503330350249046
2016-07-16,0.0,0.08248480822940389
2016-07-17,0.0,0.1448278718583601
2016-07-18,0.0,0.057864150674460116
2016-07-19,0.0,0.06469083883772352
2016-07-20,0.0,0.12700020834184872
2016-07-21,0.0,0.13156604525008736
2016-07-22,0.0,0.09354942381122644
2016-07-23,0.0,0.05870643090664525
2016-07-24,0.0,0.1123262622598813
2016-07-25,0.0,0.12382595816833435
2016-07-26,0.0,0.14640369857410987
2016-07-27,0.0,0.10882554601086794
2016-07-28,0.0,0.05604455213206986
2016-07-29,0.0,0.08807370450473608
2016-07-30,0.0,0.09380056298348663
2016-07-31,0.0,0.14401252553597677
2016-08-01,0.0,0.06303400855639607
2016-08-02,0.0,0.10419682034660308
2016-08-03,0.0,0.1271279521580876
2016-08-04,1.0,0.06774191625301822
2016-08-05,0.0,0.07918061572906251
2016-08-06,1.0,0.08338918144440172
2016-08-07,0.0,0.057463806481932916
2016-08-08,0.0,0.08007733568844828
2016-08-09,0.0,0.09225257782416117
2016-08-10,1.0,0.14531199753421972
2016-08-11,0.0,0.08315606728549693
2016-08-12,0.0,0.13577000749245172
2016-08-13,0.0,0.08133840199643208
2016-08-14,0.0,0.13324104504884982
2016-08-15,0.0,0.08392621351386324
2016-08-16,0.0,0.10524698462526694
2016-08-17,0.0,0.10095101653429636
2016-08-18,0.0,0.09578556466119369
2016-08-19,0.0,0.11575468134130659
2016-08-20,0.0,0.12091340761091904
2016-08-21,0.0,0.05773152006305035
2016-08-22,0.0,0.11173910675440073
2016-08-23,0.0,0.08643194121943111
2016-08-24,0.0,0.054024661524927624
2016-08-25,1.0,0.1341125542436727
2016-08-26,0.0,0.12744709936860932
2016-08-27,0.0,0.09957459138113789
2016-08-28,0.0,0.06253502798020955
2016-08-29,0.0,0.12528423044201317
2016-08-30,0.0,0.07844942470626001
2016-08-31,1.0,0.08884798639615808
2016-09-01,0.0,0.05543827229453642
2016-09-02,0.0,0.082922095858519
2016-09-03,0.0,0.14794864614572914
2016-09-04,0.0,0.14776348207607343
2016-09-05,0.0,0.147790605334281
2016-09-06,0.0,0.13375842724373538
2016-09-07,0.0,0.10282745058027296
2016-09-08,0.0,0.11327275897132448
2016-09-09,0.0,0.060919078433187536
2016-09-10,0.0,0.06652360006637184
2016-09-11,0.0,0.11360060345635582
2016-09-12,0.0,0.09875647124772724
2016-09-13,0.0,0.1440048159458348
2016-09-14,0.0,0.06145251680876297
2016-09-15,0.0,0.14785270828851807
2016-09-16,0.0,0.11406760510149536
2016-09-17,0.0,0.06360823897551844
2016-09-18,0.0,0.06059766564535666
2016-09-19,0.0,0.0866087271366935
2016-09-20,0.0,0.08088838607527382
2016-09-21,0.0,0.08234714323270549
2016-09-22,0.0,0.12326393564743934
2016-09-23,0.0,0.08838898875677802
2016-09-24,0.0,0.054394427171990424
2016-09-25,0.0,0.13695281414664268
2016-09-26,0.0,0.07309821750616478
2016-09-27,0.0,0.10080130644530458
2016-09-28,0.0,0.07762221919575545
2016-09-29,0.0,0.1326753542037124
2016-09-30,0.0,0.13901070845155064
2016-10-01,0.0,0.11751014031400243
2016-10-02,0.0,0.09045980485517378
2016-10-03,0.0,0.11287351796011987
2016-10-04,0.0,0.05912465472243942
2016-10-05,0.0,0.07332157726872489
2016-10-06,0.0,0.137013876786185
2016-10-07,0.0,0.11065192082569547
2016-10-08,0.0,0.10287792848246155
2016-10-09,0.0,0.10030128537249558
2016-10-10,0.0,0.05201544350391394
2016-10-11,0.0,0.07989353589981293
2016-10-12,0.0,0.0871810821319525
2016-10-13,0.0,0.09130485018713429
2016-10-14,0.0,0.11462694901159677
2016-10-15,0.0,0.09049690939486356
2016-10-16,0.0,0.12510563846283657
2016-10-17,0.0,0.05747500260643691
2016-10-18,0.0,0.12755199815709814
2016-10-19,0.0,0.13176294584954673
2016-10-20,0.0,0.13193656265022408
2016-10-21,0.0,0.05140761953471884
2016-10-22,0.0,0.08830237067302335
2016-10-23,0.0,0.1399463837309553
2016-10-24,0.0,0.08182237179906422
2016-10-25,0.0,0.09240649140434878
2016-10-26,0.0,0.06006799301168528
2016-10-27,0.0,0.07330247936046712
2016-10-28,0.0,0.10274850619745077
2016-10-29,0.0,0.13596974307820822
2016-10-30,0.0,0.13488804578505964
2016-10-31,0.0,0.12198213879281389
2016-11-01,0.0,0.14038822073255053
2016-11-02,0.0,0.11046619228278631
2016-11-03,1.0,0.10059529531844323
2016-11-04,0.0,0.1166191274461406
2016-11-05,0.0,0.07928988970793348
2016-11-06,0.0,0.10627228513617137
2016-11-07,0.0,0.13462220642087736
2016-11-08,0.0,0.07213361143135613
2016-11-09,0.0,0.14889449905597624
2016-11-10,0.0,0.13686355111767728
2016-11-11,0.0,0.1278104665267195
2016-11-12,0.0,0.10066156313175659
2016-11-13,0.0,0.05897086231004374
2016-11-14,0.0,0.12982313463148176
2016-11-15,0.0,0.08520472501165069
2016-11-16,0.0,0.14703435975873191
2016-11-17,0.0,0.08618323028904039
2016-11-18,0.0,0.05006997200729907
2016-11-19,0.0,0.08662692760314802
2016-11-20,0.0,0.11570758963905806
2016-11-21,0.0,0.1427905247488847
2016-11-22,0.0,0.09387592241133447
2016-11-23,0.0,0.11380379382760249
2016-11-24,0.0,0.1399531302180868
2016-11-25,0.0,0.05029427952915036
2016-11-26,0.0,0.08012603614547686
2016-11-27,0.0,0.12049070439574823
2016-11-28,0.0,0.10829375731227994
2016-11-29,0.0,0.08110188819952534
2016-11-30,0.0,0.0776925526514016
2016-12-01,0.0,0.06767527711134909
2016-12-02,0.0,0.09154402262478803
2016-12-03,0.0,0.1436154687539561
2016-12-04,0.0,0.11035098835132848
2016-12-05,0.0,0.08517922854821919
2016-12-06,0.0,0.11361749606910106
2016-12-07,1.0,0.08581323944410735
2016-12-08,0.0,0.12382467712112423
2016-12-09,0.0,0.052087596733998036
2016-12-10,0.0,0.1251837096630356
2016-12-11,0.0,0.08953602704796673
2016-12-12,0.0,0.11504471977290127
2016-12-13,0.0,0.13900203928561505
2016-12-14,0.0,0.08826933036855934
2016-12-15,0.0,0.07419075425302903
2016-12-16,0.0,0.12051675058265264
2016-12-17,0.0,0.1286415683220909
2016-12-18,0.0,0.06346072028273915
2016-12-19,0.0,0.07222737769631073
2016-12-20,0.0,0.07887140423473696
2016-12-21,0.0,0.1474628695284189
2016-12-22,0.0,0.10423529196181613
2016-12-23,0.0,0.14655367795256946
2016-12-24,0.0,0.1280370279610512
2016-12-25,0.0,0.0762624039021668
2016-12-26,0.0,0.10245402934061379
2016-12-27,0.0,0.10136732836737943
2016-12-28,0.0,0.10107301367717919
2016-12-29,0.0,0.06501466100176881
2016-12-30,0.0,0.12811722008743875
2016-12-31,0.0,0.06300081866402688
2017-01-01,0.0,0.07659883499730266
2017-01-02,0.0,0.09417757883560876
2017-01-03,0.0,0.103326210106293
2017-01-04,0.0,0.05348232428076576
2017-01-05,1.0,0.09721050288242548
2017-01-06,0.0,0.09944801558255068
2017-01-07,0.0,0.09580129043753197
2017-01-08,0.0,0.10822537314164447
2017-01-09,0.0,0.09003105121641007
2017-01-10,0.0,0.11314471219046841
2017-01-11,0.0,0.08133415718987572
2017-01-12,0.0,0.12408917494619526
2017-01-13,0.0,0.1257254693231347
2017-01-14,0.0,0.09517203196983934
2017-01-15,0.0,0.11984056885401499
2017-01-16,0.0,0.06061845331575932
2017-01-17,0.0,0.08670089364174101
2017-01-18,0.0,0.12292408224571306
2017-01-19,0.0,0.10775557454905457
2017-01-20,0.0,0.07737198676674333
2017-01-21,0.0,0.05650239418732868
2017-01-22,0.0,0.0610494534532233
2017-01-23,0.0,0.13242108519868445
2017-01-24,0.0,0.06804556235496663
2017-01-25,0.0,0.09700150064013727
2017-01-26,0.0,0.07412990054213855
2017-01-27,0.0,0.11316580207497794
2017-01-28,0.0,0.05258385295468074
2017-01-29,0.0,0.11455103253576578
2017-01-30,0.0,0.13030577452605685
2017-01-31,0.0,0.104928110022461
2017-02-01,0.0,0.10121326516676746
2017-02-02,0.0,0.10104281553742292
2017-02-03,0.0,0.07079279608532786
2017-02-04,0.0,0.11373897458179028
2017-02-05,0.0,0.10799318888735786
2017-02-06,1.0,0.07998757248988886
2017-02-07,0.0,0.1482517030031165
2017-02-08,0.0,0.13777574063107909
2017-02-09,0.0,0.11002144322430249
2017-02-10,0.0,0.07581039112839558
2017-02-11,0.0,0.10464031286662723
2017-02-12,0.0,0.11700326351123745
2017-02-13,0.0,0.13307590328139005
2017-02-14,0.0,0.12162395197589614
2017-02-15,0.0,0.06377211100705327
2017-02-16,0.0,0.11588930719729874
2017-02-17,0.0,0.05155803905566533
2017-02-18,0.0,0.05861761318563185
2017-02-19,0.0,0.11376980651805728
2017-02-20,0.0,0.06090732187862459
2017-02-21,0.0,0.10755339936450509
2017-02-22,1.0,0.09285300627611204
2017-02-23,0.0,0.06741540493893702
2017-02-24,1.0,0.1263301778514152
2017-02-25,0.0,0.14152593016357645
2017-02-26,0.0,0.06666907183924672
2017-02-27,0.0,0.06330049864825385
2017-02-28,0.0,0.07322467343811641
2017-03-01,0.0,0.14789545662944314
2017-03-02,0.0,0.13425398776368797
2017-03-03,1.0,0.06585314066900891
2017-03-04,0.0,0.11190078276573504
2017-03-05,0.0,0.08637056220302099
2017-03-06,1.0,0.07102819650290897
2017-03-07,0.0,0.13419482610466715
2017-03-08,0.0,0.11777695181269138
2017-03-09,0.0,0.09439186411931236
2017-03-10,0.0,0.08451869400751824
2017-03-11,0.0,0.09783146280591895
2017-03-12,0.0,0.06026302986592477
2017-03-13,0.0,0.1220167645195381
2017-03-14,0.0,0.1281374069541076
2017-03-15,0.0,0.07942538016031793
2017-03-16,0.0,0.08142382680759401
2017-03-17,0.0,0.10013627245069984
2017-03-18,1.0,0.11882900777483492
2017-03-19,0.0,0.12205031776777066
2017-03-20,0.0,0.14911754937969318
2017-03-21,0.0,0.11993083784273971
2017-03-22,1.0,0.11992307973248492
2017-03-23,0.0,0.08981353722473912
2017-03-24,0.0,0.14836492734660703
2017-03-25,0.0,0.11527117944606827
2017-03-26,0.0,0.1056038962352591
2017-03-27,0.0,0.1202393389089317
2017-03-28,0.0,0.1100856833316427
2017-03-29,0.0,0.06130681473618376
2017-03-30,0.0,0.11131628145220855
2017-03-31,0.0,0.07327191166986272
2017-04-01,0.0,0.056416817604887703
2017-04-02,0.0,0.059538490005909044
2017-04-03,0.0,0.1275273905605011
2017-04-04,0.0,0.10530523405683878
2017-04-05,0.0,0.05474748229557175
2017-04-06,0.0,0.05777612050339631
2017-04-07,0.0,0.13658095018442926
2017-04-08,0.0,0.13356309303272135
2017-04-09,0.0,0.10314731628877077
2017-04-10,0.0,0.10021567466218556
2017-04-11,0.0,0.07134334186229639
2017-04-12,0.0,0.14753497527849185
2017-04-13,0.0,0.10473519839371129
2017-04-14,0.0,0.06281463481442065
2017-04-15,0.0,0.09309298239445185
2017-04-16,0.0,0.13053534113324755
2017-04-17,0.0,0.13402006456856025
2017-04-18,0.0,0.12065730930499048
2017-04-19,0.0,0.06868891960889115
2017-04-20,0.0,0.09810935941468868
2017-04-21,0.0,0.08304161027910226
2017-04-22,0.0,0.0865328079056782
2017-04-23,0.0,0.1395491700308707
2017-04-24,0.0,0.11592110663527372
2017-04-25,0.0,0.09224944735785554
2017-04-26,1.0,0.09656034299939092
2017-04-27,0.0,0.08651301696101042
2017-04-28,0.0,0.07586216269152198
2017-04-29,0.0,0.09566720503115295
2017-04-30,0.0,0.11849207973087929
2017-05-01,0.0,0.054028303298239336
2017-05-02,0.0,0.10083251866775061
2017-05-03,1.0,0.14060717908396447
2017-05-04,0.0,0.08083260977382947
2017-05-05,0.0,0.10531627807304025
2017-05-06,0.0,0.1488620775358233
2017-05-07,0.0,0.051764507677548345
2017-05-08,0.0,0.05147034802462498
2017-05-09,0.0,0.11996463714808989
2017-05-10,0.0,0.06510260030142453
2017-05-11,0.0,0.10141257163330751
2017-05-12,0.0,0.06280799382022575
2017-05-13,0.0,0.11809980263679146
2017-05-14,0.0,0.12117526429173757
2017-05-15,0.0,0.11800049842928977
2017-05-16,0.0,0.1491839080078738
2017-05-17,0.0,0.055773539251467066
2017-05-18,0.0,0.09232082550564072
2017-05-19,0.0,0.13470721844176267
2017-05-20,0.0,0.09399278584491233
2017-05-21,0.0,0.14434935928409265
2017-05-22,0.0,0.13400207011284826
2017-05-23,0.0,0.12651787793726443
2017-05-24,0.0,0.09071876852074814
2017-05-25,0.0,0.09991050434339294
2017-05-26,0.0,0.07689416675124798
2017-05-27,0.0,0.060827801710098134
2017-05-28,0.0,0.10223046663635531
2017-05-29,0.0,0.06305707569110233
2017-05-30,0.0,0.09130640413161593
2017-05-31,0.0,0.14302847030491084
2017-06-01,0.0,0.14795685332176506
2017-06-02,1.0,0.08671746463812147
2017-06-03,0.0,0.06586892310653443
2017-06-04,0.0,0.09593366831840686
2017-06-05,0.0,0.14593444534977912
2017-06-06,0.0,0.06435960310016445
2017-06-07,0.0,0.07005976218861579
2017-06-08,0.0,0.1381891878633278
2017-06-09,0.0,0.05284261449834798
2017-06-10,1.0,0.07696384585064624
2017-06-11,0.0,0.0517815715860687
2017-06-12,0.0,0.050559792198325716
2017-06-13,0.0,0.10200004804837734
2017-06-14,0.0,0.08831259999023448
2017-06-15,0.0,0.1450127960611379
2017-06-16,0.0,0.062144088960400405
2017-06-17,0.0,0.08065261803252331
2017-06-18,0.0,0.09310165040655027
2017-06-19,0.0,0.0789957821095349
2017-06-20,0.0,0.10054826177436149
2017-06-21,0.0,0.07355946498705676
2017-06-22,0.0,0.07618381741111373
2017-06-23,0.0,0.11524189753914617
2017-06-24,0.0,0.05750479471756923
2017-06-25,0.0,0.1358346610088753
2017-06-26,0.0,0.12060247012551165
2017-06-27,0.0,0.08816173250901367
2017-06-28,0.0,0.12069715332062138
2017-06-29,0.0,0.05872496691952348
2017-06-30,0.0,0.11507630612841925
2017-07-01,0.0,0.06664586670954115
2017-07-02,0.0,0.11838439324507706
2017-07-03,0.0,0.06028086264674152
2017-07-04,0.0,0.1231751156105376
2017-07-05,0.0,0.14167081950953084
2017-07-06,0.0,0.1443208886003798
2017-07-07,0.0,0.08597762916176642
2017-07-08,0.0,0.12444722928958972
2017-07-09,0.0,0.14059770543168132
2017-07-10,0.0,0.14524887720321877
2017-07-11,0.0,0.0509535278339974
2017-07-12,0.0,0.13266288935326428
2017-07-13,0.0,0.11932845574143115
2017-07-14,0.0,0.06388999114801955
2017-07-15,0.0,0.11106081159823561
2017-07-16,1.0,0.11869415666260909
2017-07-17,0.0,0.1097347691611413
2017-07-18,0.0,0.1355420371517011
2017-07-19,0.0,0.13284584115461534
2017-07-20,0.0,0.1373390338318445
2017-07-21,0.0,0.06252332521355687
2017-07-22,0.0,0.08116915996876627
2017-07-23,0.0,0.05003234606236906
2017-07-24,0.0,0.050607130864104316
2017-07-25,0.0,0.07468326728883307
2017-07-26,0.0,0.052755246984202836
2017-07-27,0.0,0.1472322276284374
2017-07-28,0.0,0.07958815533859695
2017-07-29,0.0,0.06400242650263456
2017-07-30,0.0,0.06562530332279093
2017-07-31,0.0,0.102688517639316
2017-08-01,1.0,0.08973533573077425
2017-08-02,0.0,0.09145344303793532
2017-08-03,0.0,0.11661777008445026
2017-08-04,0.0,0.14228206330902987
2017-08-05,0.0,0.08228538391543942
2017-08-06,0.0,0.11124217233182626
2017-08-07,0.0,0.11773853067883697
2017-08-08,0.0,0.07898103678419663
2017-08-09,0.0,0.11646855199154134
2017-08-10,0.0,0.07923870239153463
2017-08-11,0.0,0.11737819324297336
2017-08-12,0.0,0.10952970499629952
2017-08-13,0.0,0.14707905332942398
2017-08-14,0.0,0.08836356587983071
2017-08-15,0.0,0.0739342404692299
2017-08-16,0.0,0.13062510880341346
2017-08-17,0.0,0.0768440696522775
2017-08-18,0.0,0.13650201374318177
2017-08-19,0.0,0.1389773366963688
2017-08-20,0.0,0.07338587860640318
2017-08-21,0.0,0.12626283834811847
2017-08-22,0.0,0.09171688517337677
2017-08-23,0.0,0.05803860004021308
2017-08-24,0.0,0.103178111794019
2017-08-25,0.0,0.0812639050550973
2017-08-26,0.0,0.07781005763010827
2017-08-27,0.0,0.12131242799034081
2017-08-28,0.0,0.08542650204806508
2017-08-29,0.0,0.1112214264365565
2017-08-30,0.0,0.06405885227657751
2017-08-31,0.0,0.07877493251679514
2017-09-01,0.0,0.11884626969630266
2017-09-02,0.0,0.14826003023565804
2017-09-03,0.0,0.06812930292688332
2017-09-04,0.0,0.13779806330240396
2017-09-05,0.0,0.07485091774902389
2017-09-06,0.0,0.07171235022153624
2017-09-07,0.0,0.08036050490564317
2017-09-08,0.0,0.05705775025987936
2017-09-09,0.0,0.13270631686754408
2017-09-10,0.0,0.11915023776147411
2017-09-11,0.0,0.060742526977256045
2017-09-12,0.0,0.10383979039770588
2017-09-13,0.0,0.09274912818941328
2017-09-14,0.0,0.13101912923708928
2017-09-15,0.0,0.1039850365294375
2017-09-16,0.0,0.11099574470132265
2017-09-17,0.0,0.06661817744383555
2017-09-18,0.0,0.14527388940889235
2017-09-19,0.0,0.13376924999732476
2017-09-20,0.0,0.10764778076282132
2017-09-21,0.0,0.10754498272009064
2017-09-22,0.0,0.09956849984432473
2017-09-23,0.0,0.10861466872103415
2017-09-24,0.0,0.06840776555760694
2017-09-25,0.0,0.10488521386768716
2017-09-26,0.0,0.08693426712401477
2017-09-27,0.0,0.10653291013083249
2017-09-28,0.0,0.0894619529816007
2017-09-29,0.0,0.06003593523720238
2017-09-30,0.0,0.09034155475337949
2017-10-01,0.0,0.09060843582881725
2017-10-02,0.0,0.14660797230310108
